1;2024-11-22 11:37:02.101512;5500000000.0;-58.87
2;2024-11-22 11:37:03.633328;5500000000.0;-54.67
3;2024-11-22 11:37:05.134370;5500000000.0;-64.58
4;2024-11-22 11:37:06.649123;5500000000.0;-64.68
5;2024-11-22 11:37:08.279794;5500000000.0;-66.80
6;2024-11-22 11:37:09.882193;5500000000.0;-59.29
7;2024-11-22 11:37:11.422629;5500000000.0;-65.01
8;2024-11-22 11:37:12.974749;5500000000.0;-60.67
9;2024-11-22 11:37:14.492087;5500000000.0;-55.76
10;2024-11-22 11:37:15.956079;5500000000.0;-58.85
11;2024-11-22 11:37:17.500959;5500000000.0;-57.41
12;2024-11-22 11:37:19.034648;5500000000.0;-57.84
13;2024-11-22 11:37:20.551600;5500000000.0;-56.16
14;2024-11-22 11:37:22.090588;5500000000.0;-56.14
15;2024-11-22 11:37:23.631143;5500000000.0;-55.05
16;2024-11-22 11:37:25.168980;5500000000.0;-61.23
17;2024-11-22 11:37:26.603435;5500000000.0;-54.50
18;2024-11-22 11:37:28.075201;5500000000.0;-55.14
19;2024-11-22 11:37:29.556450;5500000000.0;-62.54
20;2024-11-22 11:37:31.057913;5500000000.0;-61.45
21;2024-11-22 11:37:32.544193;5500000000.0;-62.29
22;2024-11-22 11:37:34.026513;5500000000.0;-62.55
23;2024-11-22 11:37:35.496269;5500000000.0;-58.16
24;2024-11-22 11:37:36.998836;5500000000.0;-59.10
25;2024-11-22 11:37:38.501309;5500000000.0;-58.09
26;2024-11-22 11:37:39.995102;5500000000.0;-57.33
27;2024-11-22 11:37:41.575735;5500000000.0;-64.28
